2023-04-14 16:14:54,276 - environ.py[line:193] - INFO: reward:0.15268252026825735, r_sources:[3769, 3019, 66, 1953, 170], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893545  0.73487911 -0.19932925 -0.12844699]
2023-04-14 16:14:55,072 - environ.py[line:193] - INFO: reward:0.4980383313637162, r_sources:[3705, 3155, 1273, 1511, 173], c_sources:[0, 8, 427, 1, 970], actions:[-1.         -0.9961927  -0.7882891  -0.99958956 -0.51971716]
2023-04-14 16:14:55,905 - environ.py[line:193] - INFO: reward:-0.9702557506812628, r_sources:[1630, 1833, 2915, 1681, 2064], c_sources:[0, 8, 427, 1, 970], actions:[-1.         -0.99619275 -0.78828955 -0.99958956 -0.51971817]
2023-04-14 16:14:56,697 - environ.py[line:193] - INFO: reward:0.9900860574722588, r_sources:[1217, 142, 2919, 3411, 3372], c_sources:[0, 8, 427, 1, 970], actions:[-1.         -0.99619275 -0.78828967 -0.99958956 -0.5197188 ]
2023-04-14 16:14:57,507 - environ.py[line:193] - INFO: reward:1.230613459111865, r_sources:[869, 1166, 2422, 3206, 508], c_sources:[0, 8, 427, 1, 970], actions:[-1.         -0.99619275 -0.7882901  -0.99958956 -0.51971936]
2023-04-14 16:14:58,389 - environ.py[line:193] - INFO: reward:0.327229369540035, r_sources:[3277, 2520, 1801, 1984, 2837], c_sources:[0, 8, 427, 1, 970], actions:[-1.         -0.9961927  -0.78828824 -0.99958956 -0.519715  ]
2023-04-14 16:14:59,196 - environ.py[line:193] - INFO: reward:0.7830293541020898, r_sources:[148, 504, 2252, 2251, 1044], c_sources:[0, 8, 427, 1, 970], actions:[-1.         -0.99619275 -0.78828967 -0.99958956 -0.5197192 ]
2023-04-14 16:14:59,997 - environ.py[line:193] - INFO: reward:0.470870639559668, r_sources:[2483, 2076, 2789, 120, 320], c_sources:[0, 8, 427, 1, 970], actions:[-1.         -0.99619275 -0.78828907 -0.99958956 -0.51971775]
2023-04-14 16:15:00,810 - environ.py[line:193] - INFO: reward:0.7830293541020898, r_sources:[148, 504, 2252, 2251, 1044], c_sources:[0, 8, 427, 1, 970], actions:[-1.         -0.99619275 -0.78828967 -0.99958956 -0.5197192 ]
2023-04-14 16:15:01,699 - environ.py[line:193] - INFO: reward:0.20528355372405027, r_sources:[1958, 1115, 2694, 1991, 3162], c_sources:[0, 8, 427, 1, 970], actions:[-1.         -0.9961926  -0.7882869  -0.9995896  -0.51971155]
2023-04-14 16:15:02,497 - environ.py[line:193] - INFO: reward:-0.7628483927883964, r_sources:[808, 1689, 2819, 895, 545], c_sources:[0, 8, 427, 1, 970], actions:[-1.         -0.99619275 -0.78828996 -0.99958956 -0.5197195 ]
2023-04-14 16:15:03,276 - environ.py[line:193] - INFO: reward:-0.6485580243462961, r_sources:[2519, 1561, 930, 3804, 520], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487595 -0.19932919 -0.12845337]
2023-04-14 16:15:03,987 - environ.py[line:193] - INFO: reward:0.3862479609223861, r_sources:[3282, 956, 3547, 1302, 2226], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487655 -0.19932919 -0.1284548 ]
2023-04-14 16:15:04,722 - environ.py[line:193] - INFO: reward:1.0226362046316675, r_sources:[2917, 2754, 3180, 2982, 323], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893533  0.73487679 -0.19932919 -0.12845206]
2023-04-14 16:15:05,445 - environ.py[line:193] - INFO: reward:0.3808765844792523, r_sources:[2187, 769, 1389, 3257, 3352], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.7348756  -0.19932919 -0.1284548 ]
2023-04-14 16:15:06,160 - environ.py[line:193] - INFO: reward:-0.7096469974674422, r_sources:[3371, 3714, 2357, 1453, 2237], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487566 -0.19932919 -0.12845516]
2023-04-14 16:15:06,871 - environ.py[line:193] - INFO: reward:0.4688482276151795, r_sources:[585, 436, 3812, 2767, 2247], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487589 -0.19932919 -0.12845391]
2023-04-14 16:15:07,573 - environ.py[line:193] - INFO: reward:-0.46788437211887324, r_sources:[1570, 2257, 2701, 3061, 1152], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893533  0.73487679 -0.19932919 -0.12845271]
2023-04-14 16:15:08,278 - environ.py[line:193] - INFO: reward:0.06404084679772382, r_sources:[3368, 2244, 3332, 351, 278], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487607 -0.19932919 -0.12845599]
2023-04-14 16:15:08,992 - environ.py[line:193] - INFO: reward:0.12821328666673715, r_sources:[673, 3205, 3324, 2975, 1368], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487548 -0.19932919 -0.12845581]
2023-04-14 16:15:09,696 - environ.py[line:193] - INFO: reward:0.03852328199633526, r_sources:[3639, 2989, 3817, 860, 2451], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893533  0.73487703 -0.19932919 -0.12845182]
2023-04-14 16:15:12,526 - environ.py[line:193] - INFO: reward:-0.530957872236252, r_sources:[2821, 2772, 1668, 2344, 1995], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487661 -0.19932919 -0.12845295]
2023-04-14 16:15:13,228 - environ.py[line:193] - INFO: reward:-0.4547501024631275, r_sources:[1730, 177, 778, 358, 1264], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487548 -0.19932919 -0.12845522]
2023-04-14 16:15:13,926 - environ.py[line:193] - INFO: reward:0.16819856268224953, r_sources:[1772, 2057, 2983, 572, 3479], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487709 -0.19932919 -0.12845379]
2023-04-14 16:15:14,624 - environ.py[line:193] - INFO: reward:0.4304818926103495, r_sources:[3696, 1612, 1084, 3937, 3426], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487578 -0.19932919 -0.12845546]
2023-04-14 16:15:15,324 - environ.py[line:193] - INFO: reward:0.8415162747977041, r_sources:[1031, 1114, 2253, 294, 2899], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487595 -0.19932919 -0.12845468]
2023-04-14 16:15:16,027 - environ.py[line:193] - INFO: reward:0.8540138023526405, r_sources:[134, 3641, 1384, 769, 2185], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.7348756  -0.19932919 -0.12845528]
2023-04-14 16:15:16,727 - environ.py[line:193] - INFO: reward:-0.530957872236252, r_sources:[2821, 2772, 1668, 2344, 1995], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487661 -0.19932919 -0.12845295]
2023-04-14 16:15:17,429 - environ.py[line:193] - INFO: reward:0.8344834908538523, r_sources:[2897, 2645, 571, 171, 3573], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893533  0.73487703 -0.19932925 -0.12845116]
2023-04-14 16:15:18,126 - environ.py[line:193] - INFO: reward:-0.2823229101741598, r_sources:[1577, 105, 3567, 1742, 6], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893557  0.73488048 -0.19932925 -0.1284424 ]
2023-04-14 16:15:18,831 - environ.py[line:193] - INFO: reward:-0.03024244708839241, r_sources:[1958, 1115, 2694, 1991, 3162], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893545  0.73487882 -0.19932925 -0.12844747]
2023-04-14 16:15:19,537 - environ.py[line:193] - INFO: reward:0.6635055501279963, r_sources:[3133, 267, 163, 1249, 2065], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487578 -0.19932919 -0.1284554 ]
2023-04-14 16:15:20,253 - environ.py[line:193] - INFO: reward:0.6577765614776929, r_sources:[3604, 1034, 1723, 1473, 926], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893539  0.73487846 -0.19932925 -0.12844789]
2023-04-14 16:15:20,974 - environ.py[line:193] - INFO: reward:0.18759043617662652, r_sources:[1439, 837, 1070, 3188, 655], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487649 -0.19932919 -0.12845313]
2023-04-14 16:15:21,692 - environ.py[line:193] - INFO: reward:-0.10679967993963846, r_sources:[1544, 1408, 432, 2994, 3717], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.7348756  -0.19932919 -0.1284548 ]
2023-04-14 16:15:22,394 - environ.py[line:193] - INFO: reward:0.1008560035367223, r_sources:[2693, 3230, 2660, 3294, 2792], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487572 -0.19932919 -0.12845438]
2023-04-14 16:15:23,102 - environ.py[line:193] - INFO: reward:-0.5424180598722677, r_sources:[3008, 3033, 3388, 1761, 2017], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487554 -0.19932919 -0.12845522]
2023-04-14 16:15:23,825 - environ.py[line:193] - INFO: reward:0.6238083481631262, r_sources:[686, 3569, 400, 2100, 1713], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893855  0.73477683 -0.19932949 -0.1282466 ]
2023-04-14 16:15:24,529 - environ.py[line:193] - INFO: reward:-0.9148389012758855, r_sources:[3152, 3474, 2511, 620, 1024], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893533  0.73487661 -0.19932919 -0.12845307]
2023-04-14 16:15:25,233 - environ.py[line:193] - INFO: reward:-0.43918173766074897, r_sources:[1630, 1833, 2915, 1681, 2064], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487619 -0.19932919 -0.12845408]
2023-04-14 16:15:25,936 - environ.py[line:193] - INFO: reward:0.44789797178212964, r_sources:[25, 3978, 96, 1807, 2315], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893551  0.73488311 -0.19932925 -0.12844574]
2023-04-14 16:15:26,661 - environ.py[line:193] - INFO: reward:-0.9148389012758855, r_sources:[3152, 3474, 2511, 620, 1024], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893533  0.73487661 -0.19932919 -0.12845307]
2023-04-14 16:15:27,367 - environ.py[line:193] - INFO: reward:0.6238083481631262, r_sources:[686, 3569, 400, 2100, 1713], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893855  0.73477683 -0.19932949 -0.1282466 ]
2023-04-14 16:15:28,069 - environ.py[line:193] - INFO: reward:0.008878424701332932, r_sources:[565, 309, 1845, 3705, 393], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487584 -0.19932919 -0.12845587]
2023-04-14 16:15:28,793 - environ.py[line:193] - INFO: reward:0.22928263372070212, r_sources:[902, 2792, 408, 3538, 1498], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893539  0.73487929 -0.19932925 -0.12844818]
2023-04-14 16:15:29,504 - environ.py[line:193] - INFO: reward:0.7875952913453643, r_sources:[256, 1242, 128, 214, 2913], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487607 -0.19932919 -0.12845486]
2023-04-14 16:15:30,207 - environ.py[line:193] - INFO: reward:1.0614041586754723, r_sources:[2973, 3089, 425, 3771, 582], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893533  0.73487584 -0.19932919 -0.12845206]
2023-04-14 16:15:30,910 - environ.py[line:193] - INFO: reward:-0.06342866434824046, r_sources:[2473, 1295, 3971, 1600, 61], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.7348756  -0.19932919 -0.12845552]
2023-04-14 16:15:31,645 - environ.py[line:193] - INFO: reward:0.07652709761049348, r_sources:[3472, 2061, 2164, 3815, 1677], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893533  0.73487631 -0.19932919 -0.12845182]
2023-04-14 16:15:32,347 - environ.py[line:193] - INFO: reward:1.0226362046316675, r_sources:[2917, 2754, 3180, 2982, 323], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893533  0.73487679 -0.19932919 -0.12845206]
2023-04-14 16:15:33,052 - environ.py[line:193] - INFO: reward:0.06404084679772382, r_sources:[3368, 2244, 3332, 351, 278], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487607 -0.19932919 -0.12845599]
2023-04-14 16:15:33,757 - environ.py[line:193] - INFO: reward:0.4304818926103495, r_sources:[3696, 1612, 1084, 3937, 3426], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487578 -0.19932919 -0.12845546]
2023-04-14 16:15:34,539 - environ.py[line:193] - INFO: reward:-0.43918173766074897, r_sources:[1630, 1833, 2915, 1681, 2064], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487619 -0.19932919 -0.12845408]
2023-04-14 16:15:35,281 - environ.py[line:193] - INFO: reward:0.8415162747977041, r_sources:[1031, 1114, 2253, 294, 2899], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487595 -0.19932919 -0.12845468]
2023-04-14 16:15:35,991 - environ.py[line:193] - INFO: reward:-0.03024244708839241, r_sources:[1958, 1115, 2694, 1991, 3162], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893545  0.73487882 -0.19932925 -0.12844753]
2023-04-14 16:15:36,702 - environ.py[line:193] - INFO: reward:-0.7885436081542236, r_sources:[983, 1763, 2172, 3586, 2556], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893533  0.7348775  -0.19932919 -0.12845128]
2023-04-14 16:15:37,444 - environ.py[line:193] - INFO: reward:0.18759043617662652, r_sources:[1439, 837, 1070, 3188, 655], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487649 -0.19932919 -0.12845313]
2023-04-14 16:15:38,149 - environ.py[line:193] - INFO: reward:0.3843041579870663, r_sources:[2708, 3500, 2620, 218, 4004], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893533  0.73487697 -0.19932919 -0.1284517 ]
2023-04-14 16:15:38,860 - environ.py[line:193] - INFO: reward:0.44789797178212964, r_sources:[25, 3978, 96, 1807, 2315], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893551  0.73488311 -0.19932925 -0.12844574]
2023-04-14 16:15:39,558 - environ.py[line:193] - INFO: reward:0.19668798651084618, r_sources:[1981, 1197, 1940, 765, 3475], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893539  0.73487899 -0.19932925 -0.12844777]
2023-04-14 16:15:40,255 - environ.py[line:193] - INFO: reward:1.1901090288261518, r_sources:[705, 604, 2756, 1760, 1843], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893539  0.7348725  -0.19932925 -0.1284461 ]
2023-04-14 16:15:42,707 - environ.py[line:193] - INFO: reward:-0.28870823980709304, r_sources:[1037, 1243, 3993, 907, 896], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893581  0.7348846  -0.19932925 -0.12842994]
2023-04-14 16:15:43,398 - environ.py[line:193] - INFO: reward:1.9614444420174975, r_sources:[1093, 904, 345, 719, 167], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893533  0.73487429 -0.19932919 -0.12845182]
2023-04-14 16:15:44,093 - environ.py[line:193] - INFO: reward:-0.5424180598722677, r_sources:[3008, 3033, 3388, 1761, 2017], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487554 -0.19932919 -0.12845522]
2023-04-14 16:15:44,790 - environ.py[line:193] - INFO: reward:-0.46788437211887324, r_sources:[1570, 2257, 2701, 3061, 1152], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893533  0.73487679 -0.19932919 -0.12845271]
2023-04-14 16:15:45,480 - environ.py[line:193] - INFO: reward:0.15268252026825735, r_sources:[3769, 3019, 66, 1953, 170], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893545  0.73487911 -0.19932925 -0.12844699]
2023-04-14 16:15:57,196 - environ.py[line:193] - INFO: reward:1.9614444420174975, r_sources:[1093, 904, 345, 719, 167], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893533  0.73487429 -0.19932919 -0.12845182]
2023-04-14 16:15:57,891 - environ.py[line:193] - INFO: reward:1.4808770036058387, r_sources:[2119, 3228, 1258, 1448, 1588], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487607 -0.19932919 -0.1284545 ]
2023-04-14 16:15:58,583 - environ.py[line:193] - INFO: reward:-0.4829344279645911, r_sources:[3323, 3511, 3283, 2118, 1079], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893539  0.73487834 -0.19932925 -0.12845039]
2023-04-14 16:15:59,303 - environ.py[line:193] - INFO: reward:-0.27438465908239706, r_sources:[848, 3966, 2226, 961, 438], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487643 -0.19932919 -0.12845408]
2023-04-14 16:16:00,000 - environ.py[line:193] - INFO: reward:-0.5424180598722677, r_sources:[3008, 3033, 3388, 1761, 2017], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487554 -0.19932919 -0.12845522]
2023-04-14 16:16:00,695 - environ.py[line:193] - INFO: reward:1.9614444420174975, r_sources:[1093, 904, 345, 719, 167], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893533  0.73487429 -0.19932919 -0.12845182]
2023-04-14 16:16:01,388 - environ.py[line:193] - INFO: reward:-0.9148389012758855, r_sources:[3152, 3474, 2511, 620, 1024], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893533  0.73487661 -0.19932919 -0.12845307]
2023-04-14 16:16:02,089 - environ.py[line:193] - INFO: reward:1.1901090288261518, r_sources:[705, 604, 2756, 1760, 1843], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893539  0.7348725  -0.19932925 -0.1284461 ]
2023-04-14 16:16:02,798 - environ.py[line:193] - INFO: reward:-0.47522509487139697, r_sources:[606, 2403, 3038, 834, 1283], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893533  0.73487703 -0.19932919 -0.12845152]
2023-04-14 16:16:03,489 - environ.py[line:193] - INFO: reward:1.9267466780945588, r_sources:[869, 1166, 2422, 3206, 508], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487566 -0.19932919 -0.12845534]
2023-04-14 16:16:04,179 - environ.py[line:193] - INFO: reward:0.3223596109040816, r_sources:[2282, 3787, 2132, 3878, 3934], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487578 -0.19932919 -0.12845534]
2023-04-14 16:16:04,888 - environ.py[line:193] - INFO: reward:1.6354221649615512, r_sources:[790, 294, 405, 3706, 4006], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.7348756  -0.19932919 -0.12845486]
2023-04-14 16:16:05,582 - environ.py[line:193] - INFO: reward:-0.6485580243462961, r_sources:[2519, 1561, 930, 3804, 520], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487595 -0.19932919 -0.12845337]
2023-04-14 16:16:06,275 - environ.py[line:193] - INFO: reward:0.07652709761049348, r_sources:[3472, 2061, 2164, 3815, 1677], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893533  0.73487631 -0.19932919 -0.12845182]
2023-04-14 16:16:06,973 - environ.py[line:193] - INFO: reward:0.1365484651791311, r_sources:[86, 1999, 1696, 3411, 1360], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.73487625 -0.19932919 -0.12845462]
2023-04-14 16:16:07,674 - environ.py[line:193] - INFO: reward:0.44789797178212964, r_sources:[25, 3978, 96, 1807, 2315], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893551  0.73488311 -0.19932925 -0.12844574]
2023-04-14 16:16:08,377 - environ.py[line:193] - INFO: reward:0.8540138023526405, r_sources:[134, 3641, 1384, 769, 2185], c_sources:[1634, 3329, 3503, 1617, 1760], actions:[-0.19053424  0.64893527  0.7348756  -0.19932919 -0.12845528]
